stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
wanderer,through,1,3.125,0,1,0,,,through
wanderer,today,1,3.125,0,1,0,,,today
wanderer,torn,1,3.125,0,1,0,,,torn
wanderer,tow,1,3.125,0,1,0,,,tow
wanderer,translucent,1,3.125,0,1,0,,,translucent
wanderer,transpire,1,3.125,0,1,0,,,transpire
wanderer,triangular,1,3.125,0,1,0,,,triangular
wanderer,twisty,1,3.125,0,1,0,,,twisty
wanderer,under,1,3.125,0,1,0,,,under
wanderer,underground,1,3.125,0,1,0,,,underground
wanderer,underwear,1,3.125,0,1,0,,,underwear
wanderer,unload,1,3.125,0,1,0,,,unload
wanderer,upright,1,3.125,0,1,0,,,upright
wanderer,upwards,1,3.125,0,1,0,,,upwards
wanderer,vacant,1,3.125,0,1,0,,,vacant
wanderer,waive,1,3.125,0,1,0,,,waive
wanderer,wayside,1,3.125,0,1,0,,,wayside
wanderer,where,1,3.125,0,1,0,,,where
wanderer,whereas,1,3.125,0,1,0,,,whereas
wanderer,whitish,1,3.125,0,1,0,,,whitish
wanderer,whoops,1,3.125,0,1,0,,,whoops
wanderer,windy,1,3.125,0,1,0,,,windy
wanderer,within,1,3.125,0,1,0,,,within
wanderer,wove,1,3.125,0,1,0,,,wove
wanderer,wow,1,3.125,0,1,0,,,wow
wanderer,wrong,1,3.125,0,1,0,,,wrong
wanderer,yes,1,3.125,0,1,0,,,yes
wanderer,secondhalf,1,3.125,0,1,0,,,secondhalf
wanderer,secret,1,3.125,0,0,0,,,secret
wanderer,seem,1,3.125,0,1,0,,,seem
wanderer,selection,1,3.125,0,0,0,,,selection
wanderer,sequence,1,3.125,0,0,0,,,sequence
wanderer,sequencer,1,3.125,0,0,0,,,sequencer
